+3.663000E+00,+375.500E-03
+3.664000E+00,+63.000E-03
+3.665000E+00,+63.000E-03
+3.666000E+00,+250.500E-03
+3.667000E+00,+719.250E-03
+3.668000E+00,+219.250E-03
+3.669000E+00,+31.750E-03
+3.670000E+00,+63.000E-03
+3.671000E+00,-937.000E-03
+3.672000E+00,+31.750E-03
+3.673000E+00,+63.000E-03
+3.674000E+00,+31.750E-03
+3.675000E+00,+63.000E-03
+3.676000E+00,+125.500E-03
+3.677000E+00,+63.000E-03
+3.678000E+00,+63.000E-03
+3.679000E+00,+63.000E-03
+3.680000E+00,+63.000E-03
+3.681000E+00,+63.000E-03
+3.682000E+00,+63.000E-03
+3.683000E+00,+63.000E-03
+3.684000E+00,-499.500E-03
+3.685000E+00,-499.500E-03
+3.686000E+00,-30.750E-03
+3.687000E+00,+719.250E-03
+3.688000E+00,+125.500E-03
+3.689000E+00,+63.000E-03
+3.690000E+00,+31.750E-03
+3.691000E+00,+500.500E-03
+3.692000E+00,+469.250E-03
+3.693000E+00,+531.750E-03
+3.694000E+00,+63.000E-03
+3.695000E+00,-499.500E-03
+3.696000E+00,-468.250E-03
+3.697000E+00,-249.500E-03
+3.698000E+00,-343.250E-03
+3.699000E+00,+63.000E-03
+3.700000E+00,+31.750E-03
+3.701000E+00,+63.000E-03
+3.702000E+00,+63.000E-03
+3.703000E+00,+406.750E-03
+3.704000E+00,+63.000E-03
+3.705000E+00,+438.000E-03
+3.706000E+00,+63.000E-03
+3.707000E+00,+63.000E-03
+3.708000E+00,-30.750E-03
+3.709000E+00,+31.750E-03
+3.710000E+00,-187.000E-03
+3.711000E+00,-62.000E-03
+3.712000E+00,+656.750E-03
+3.713000E+00,+63.000E-03
+3.714000E+00,+250.500E-03
+3.715000E+00,+31.750E-03
+3.716000E+00,+344.250E-03
+3.717000E+00,+63.000E-03
+3.718000E+00,+63.000E-03
+3.719000E+00,+31.750E-03
+3.720000E+00,-62.000E-03
+3.721000E+00,+63.000E-03
+3.722000E+00,-30.750E-03
+3.723000E+00,-93.250E-03
+3.724000E+00,+531.750E-03
+3.725000E+00,+63.000E-03
+3.726000E+00,+31.750E-03
+3.727000E+00,+63.000E-03
+3.728000E+00,+63.000E-03
+3.729000E+00,+594.250E-03
+3.730000E+00,+63.000E-03
+3.731000E+00,+63.000E-03
+3.732000E+00,-155.750E-03
+3.733000E+00,-155.750E-03
+3.734000E+00,-124.500E-03
+3.735000E+00,+63.000E-03
+3.736000E+00,+219.250E-03
+3.737000E+00,+63.000E-03
+3.738000E+00,+281.750E-03
+3.739000E+00,+375.500E-03
+3.740000E+00,+63.000E-03
+3.741000E+00,+531.750E-03
+3.742000E+00,+31.750E-03
+3.743000E+00,+31.750E-03
+3.744000E+00,-687.000E-03
+3.745000E+00,+63.000E-03
+3.746000E+00,+63.000E-03
+3.747000E+00,+31.750E-03
+3.748000E+00,+688.000E-03
+3.749000E+00,+156.750E-03
+3.750000E+00,+63.000E-03
+3.751000E+00,+63.000E-03
+3.752000E+00,+63.000E-03
+3.753000E+00,+63.000E-03
+3.754000E+00,+63.000E-03
+3.755000E+00,+63.000E-03
+3.756000E+00,-312.000E-03
+3.757000E+00,-62.000E-03
+3.758000E+00,+63.000E-03
+3.759000E+00,-468.250E-03
+3.760000E+00,+563.000E-03
+3.761000E+00,+94.250E-03
+3.762000E+00,+63.000E-03
+3.763000E+00,+31.750E-03
+3.764000E+00,+688.000E-03
+3.765000E+00,+63.000E-03
+3.766000E+00,+63.000E-03
+3.767000E+00,+63.000E-03
+3.768000E+00,-593.250E-03
+3.769000E+00,+63.000E-03
+3.770000E+00,-62.000E-03
+3.771000E+00,+31.750E-03
+3.772000E+00,+31.750E-03
+3.773000E+00,+219.250E-03
+3.774000E+00,+63.000E-03
+3.775000E+00,+344.250E-03
+3.776000E+00,+63.000E-03
+3.777000E+00,+594.250E-03
+3.778000E+00,+188.000E-03
+3.779000E+00,+63.000E-03
+3.780000E+00,-93.250E-03
+3.781000E+00,+63.000E-03
+3.782000E+00,-187.000E-03
+3.783000E+00,+63.000E-03
+3.784000E+00,+344.250E-03
+3.785000E+00,+63.000E-03
+3.786000E+00,+188.000E-03
+3.787000E+00,+63.000E-03
+3.788000E+00,+469.250E-03
+3.789000E+00,+63.000E-03
+3.790000E+00,+63.000E-03
+3.791000E+00,+31.750E-03
+3.792000E+00,+31.750E-03
+3.793000E+00,-499.500E-03
+3.794000E+00,+500E-06
+3.795000E+00,+31.750E-03
+3.796000E+00,+31.750E-03
+3.797000E+00,+125.500E-03
+3.798000E+00,+63.000E-03
+3.799000E+00,+31.750E-03
+3.800000E+00,+31.750E-03
+3.801000E+00,+313.000E-03
+3.802000E+00,+63.000E-03
+3.803000E+00,+31.750E-03
+3.804000E+00,+63.000E-03
+3.805000E+00,+500E-06
+3.806000E+00,-218.250E-03
+3.807000E+00,-187.000E-03
+3.808000E+00,+31.750E-03
+3.809000E+00,+125.500E-03
+3.810000E+00,+63.000E-03
+3.811000E+00,+313.000E-03
+3.812000E+00,+563.000E-03
+3.813000E+00,+813.000E-03
+3.814000E+00,+63.000E-03
+3.815000E+00,+63.000E-03
+3.816000E+00,-437.000E-03
+3.817000E+00,-187.000E-03
+3.818000E+00,-124.500E-03
+3.819000E+00,-155.750E-03
+3.820000E+00,-530.750E-03
+3.821000E+00,+250.500E-03
+3.822000E+00,+63.000E-03
+3.823000E+00,+63.000E-03
+3.824000E+00,+500.500E-03
+3.825000E+00,+63.000E-03
+3.826000E+00,+31.750E-03
+3.827000E+00,+63.000E-03
+3.828000E+00,+63.000E-03
+3.829000E+00,-780.750E-03
+3.830000E+00,+31.750E-03
+3.831000E+00,+63.000E-03
+3.832000E+00,+94.250E-03
+3.833000E+00,+688.000E-03
+3.834000E+00,+31.750E-03
+3.835000E+00,+63.000E-03
+3.836000E+00,+31.750E-03
+3.837000E+00,+63.000E-03
+3.838000E+00,+31.750E-03
+3.839000E+00,+31.750E-03
+3.840000E+00,+31.750E-03
+3.841000E+00,+63.000E-03
+3.842000E+00,+63.000E-03
+3.843000E+00,+31.750E-03
+3.844000E+00,+63.000E-03
+3.845000E+00,+63.000E-03
+3.846000E+00,+63.000E-03
+3.847000E+00,+63.000E-03
+3.848000E+00,+63.000E-03
+3.849000E+00,+31.750E-03
+3.850000E+00,+63.000E-03
+3.851000E+00,+63.000E-03
+3.852000E+00,+63.000E-03
+3.853000E+00,+63.000E-03
+3.854000E+00,+63.000E-03
+3.855000E+00,+63.000E-03
+3.856000E+00,+31.750E-03
+3.857000E+00,+1.688000E+00
+3.858000E+00,+63.000E-03
+3.859000E+00,+31.750E-03
+3.860000E+00,+63.000E-03
+3.861000E+00,+31.750E-03
+3.862000E+00,-1.280750E+00
+3.863000E+00,+31.750E-03
+3.864000E+00,-93.250E-03
+3.865000E+00,+63.000E-03
+3.866000E+00,+31.750E-03
+3.867000E+00,+31.750E-03
+3.868000E+00,+63.000E-03
+3.869000E+00,+63.000E-03
+3.870000E+00,+63.000E-03
+3.871000E+00,+63.000E-03
+3.872000E+00,+63.000E-03
+3.873000E+00,+31.750E-03
+3.874000E+00,+63.000E-03
+3.875000E+00,+63.000E-03
+3.876000E+00,+31.750E-03
+3.877000E+00,+31.750E-03
+3.878000E+00,+63.000E-03
+3.879000E+00,+63.000E-03
+3.880000E+00,+63.000E-03
+3.881000E+00,+31.750E-03
+3.882000E+00,+63.000E-03
+3.883000E+00,+63.000E-03
+3.884000E+00,+63.000E-03
+3.885000E+00,+31.750E-03
+3.886000E+00,+31.750E-03
+3.887000E+00,+31.750E-03
+3.888000E+00,+500.500E-03
+3.889000E+00,+1.188000E+00
+3.890000E+00,+31.750E-03
+3.891000E+00,+63.000E-03
+3.892000E+00,+63.000E-03
+3.893000E+00,+31.750E-03
+3.894000E+00,+63.000E-03
+3.895000E+00,+63.000E-03
+3.896000E+00,+63.000E-03
+3.897000E+00,+31.750E-03
+3.898000E+00,-280.750E-03
+3.899000E+00,-1.343250E+00
+3.900000E+00,-874.500E-03
+3.901000E+00,+63.000E-03
+3.902000E+00,+31.750E-03
+3.903000E+00,+31.750E-03
+3.904000E+00,+63.000E-03
+3.905000E+00,+31.750E-03
+3.906000E+00,+63.000E-03
+3.907000E+00,+63.000E-03
+3.908000E+00,+63.000E-03
+3.909000E+00,+31.750E-03
+3.910000E+00,+63.000E-03
+3.911000E+00,+63.000E-03
+3.912000E+00,+281.750E-03
+3.913000E+00,+31.750E-03
+3.914000E+00,+63.000E-03
+3.915000E+00,+63.000E-03
+3.916000E+00,+31.750E-03
+3.917000E+00,+63.000E-03
+3.918000E+00,+31.750E-03
+3.919000E+00,-1.312000E+00
+3.920000E+00,+63.000E-03
+3.921000E+00,+63.000E-03
+3.922000E+00,+63.000E-03
+3.923000E+00,+63.000E-03
+3.924000E+00,+63.000E-03
+3.925000E+00,+31.750E-03
+3.926000E+00,+63.000E-03
+3.927000E+00,+63.000E-03
+3.928000E+00,+31.750E-03
+3.929000E+00,+31.750E-03
+3.930000E+00,+31.750E-03
+3.931000E+00,+469.250E-03
+3.932000E+00,+63.000E-03
+3.933000E+00,+781.750E-03
+3.934000E+00,+63.000E-03
+3.935000E+00,+31.750E-03
+3.936000E+00,+63.000E-03
+3.937000E+00,+656.750E-03
+3.938000E+00,+63.000E-03
+3.939000E+00,+63.000E-03
+3.940000E+00,+63.000E-03
+3.941000E+00,+63.000E-03
+3.942000E+00,+31.750E-03
+3.943000E+00,+63.000E-03
+3.944000E+00,+63.000E-03
+3.945000E+00,+63.000E-03
+3.946000E+00,-437.000E-03
+3.947000E+00,+31.750E-03
+3.948000E+00,+31.750E-03
+3.949000E+00,+63.000E-03
+3.950000E+00,+63.000E-03
+3.951000E+00,+63.000E-03
+3.952000E+00,+31.750E-03
+3.953000E+00,+31.750E-03
+3.954000E+00,-437.000E-03
+3.955000E+00,+31.750E-03
+3.956000E+00,+63.000E-03
+3.957000E+00,+63.000E-03
+3.958000E+00,+63.000E-03
+3.959000E+00,+63.000E-03
+3.960000E+00,+63.000E-03
+3.961000E+00,+63.000E-03
+3.962000E+00,+63.000E-03
+3.963000E+00,+375.500E-03
+3.964000E+00,+63.000E-03
+3.965000E+00,+31.750E-03
+3.966000E+00,+63.000E-03
+3.967000E+00,+63.000E-03
+3.968000E+00,+63.000E-03
+3.969000E+00,+63.000E-03
+3.970000E+00,+63.000E-03
+3.971000E+00,+63.000E-03
+3.972000E+00,+63.000E-03
+3.973000E+00,+63.000E-03
+3.974000E+00,+63.000E-03
+3.975000E+00,+31.750E-03
+3.976000E+00,+63.000E-03
+3.977000E+00,+31.750E-03
+3.978000E+00,+31.750E-03
+3.979000E+00,+406.750E-03
+3.980000E+00,+31.750E-03
+3.981000E+00,+63.000E-03
+3.982000E+00,+63.000E-03
+3.983000E+00,+63.000E-03
+3.984000E+00,+63.000E-03
+3.985000E+00,+63.000E-03
+3.986000E+00,+31.750E-03
+3.987000E+00,+31.750E-03
+3.988000E+00,-93.250E-03
+3.989000E+00,+63.000E-03
+3.990000E+00,+63.000E-03
+3.991000E+00,-218.250E-03
+3.992000E+00,+63.000E-03
+3.993000E+00,+63.000E-03
+3.994000E+00,+63.000E-03
+3.995000E+00,+31.750E-03
+3.996000E+00,+63.000E-03
+3.997000E+00,+63.000E-03
+3.998000E+00,+63.000E-03
+3.999000E+00,+63.000E-03
+4.000000E+00,-124.500E-03
+4.001000E+00,+31.750E-03
+4.002000E+00,+63.000E-03
+4.003000E+00,+63.000E-03
+4.004000E+00,-374.500E-03
+4.005000E+00,+63.000E-03
+4.006000E+00,+31.750E-03
+4.007000E+00,+63.000E-03
+4.008000E+00,+31.750E-03
+4.009000E+00,+63.000E-03
+4.010000E+00,+63.000E-03
+4.011000E+00,+31.750E-03
+4.012000E+00,+63.000E-03
+4.013000E+00,+63.000E-03
+4.014000E+00,+63.000E-03
+4.015000E+00,+63.000E-03
+4.016000E+00,+63.000E-03
+4.017000E+00,+63.000E-03
+4.018000E+00,+31.750E-03
+4.019000E+00,+63.000E-03
+4.020000E+00,+63.000E-03
+4.021000E+00,+63.000E-03
+4.022000E+00,+63.000E-03
+4.023000E+00,+31.750E-03
+4.024000E+00,+63.000E-03
+4.025000E+00,+63.000E-03
+4.026000E+00,+63.000E-03
+4.027000E+00,+63.000E-03
+4.028000E+00,+63.000E-03
+4.029000E+00,+31.750E-03
+4.030000E+00,+63.000E-03
+4.031000E+00,+63.000E-03
+4.032000E+00,+63.000E-03
+4.033000E+00,+63.000E-03
+4.034000E+00,+31.750E-03
+4.035000E+00,+125.500E-03
+4.036000E+00,+63.000E-03
+4.037000E+00,+63.000E-03
+4.038000E+00,+63.000E-03
+4.039000E+00,+63.000E-03
+4.040000E+00,+63.000E-03
+4.041000E+00,+63.000E-03
+4.042000E+00,+31.750E-03
+4.043000E+00,+31.750E-03
+4.044000E+00,+63.000E-03
+4.045000E+00,+31.750E-03
+4.046000E+00,+63.000E-03
+4.047000E+00,+31.750E-03
+4.048000E+00,+31.750E-03
+4.049000E+00,+63.000E-03
+4.050000E+00,+94.250E-03
+4.051000E+00,+31.750E-03
+4.052000E+00,+63.000E-03
+4.053000E+00,+31.750E-03
+4.054000E+00,+63.000E-03
+4.055000E+00,+94.250E-03
+4.056000E+00,+63.000E-03
+4.057000E+00,+63.000E-03
+4.058000E+00,+31.750E-03
+4.059000E+00,+63.000E-03
+4.060000E+00,+63.000E-03
+4.061000E+00,+31.750E-03
+4.062000E+00,+63.000E-03
+4.063000E+00,+63.000E-03
+4.064000E+00,+31.750E-03
+4.065000E+00,+31.750E-03
+4.066000E+00,+63.000E-03
+4.067000E+00,+31.750E-03
+4.068000E+00,+63.000E-03
+4.069000E+00,+63.000E-03
+4.070000E+00,+63.000E-03
+4.071000E+00,+63.000E-03
+4.072000E+00,+31.750E-03
+4.073000E+00,+31.750E-03
+4.074000E+00,+63.000E-03
+4.075000E+00,+63.000E-03
+4.076000E+00,+63.000E-03
+4.077000E+00,+63.000E-03
+4.078000E+00,+63.000E-03
+4.079000E+00,+31.750E-03
+4.080000E+00,+31.750E-03
+4.081000E+00,+31.750E-03
+4.082000E+00,+63.000E-03
+4.083000E+00,+63.000E-03
+4.084000E+00,+63.000E-03
+4.085000E+00,+63.000E-03
+4.086000E+00,+63.000E-03
+4.087000E+00,+63.000E-03
+4.088000E+00,+31.750E-03
+4.089000E+00,+31.750E-03
+4.090000E+00,+63.000E-03
+4.091000E+00,+63.000E-03
+4.092000E+00,+31.750E-03
+4.093000E+00,+63.000E-03
+4.094000E+00,+63.000E-03
+4.095000E+00,+63.000E-03
+4.096000E+00,+63.000E-03
+4.097000E+00,+63.000E-03
+4.098000E+00,+63.000E-03
+4.099000E+00,+63.000E-03
+4.100000E+00,+63.000E-03
+4.101000E+00,+31.750E-03
+4.102000E+00,+31.750E-03
+4.103000E+00,+63.000E-03
+4.104000E+00,+63.000E-03
+4.105000E+00,+63.000E-03
+4.106000E+00,+63.000E-03
+4.107000E+00,+31.750E-03
+4.108000E+00,+31.750E-03
+4.109000E+00,+31.750E-03
+4.110000E+00,+63.000E-03
+4.111000E+00,+63.000E-03
+4.112000E+00,+63.000E-03
+4.113000E+00,+63.000E-03
+4.114000E+00,+63.000E-03
+4.115000E+00,+63.000E-03
+4.116000E+00,+63.000E-03
+4.117000E+00,+31.750E-03
+4.118000E+00,+31.750E-03
+4.119000E+00,+63.000E-03
+4.120000E+00,+63.000E-03
+4.121000E+00,+63.000E-03
+4.122000E+00,+63.000E-03
+4.123000E+00,+63.000E-03
+4.124000E+00,+31.750E-03
+4.125000E+00,+63.000E-03
+4.126000E+00,+31.750E-03
+4.127000E+00,+63.000E-03
+4.128000E+00,+63.000E-03
+4.129000E+00,+31.750E-03
+4.130000E+00,+63.000E-03
+4.131000E+00,+63.000E-03
+4.132000E+00,+63.000E-03
+4.133000E+00,+63.000E-03
+4.134000E+00,+63.000E-03
+4.135000E+00,+63.000E-03
+4.136000E+00,+63.000E-03
+4.137000E+00,+31.750E-03
+4.138000E+00,+31.750E-03
+4.139000E+00,+63.000E-03
+4.140000E+00,+63.000E-03
+4.141000E+00,+63.000E-03
+4.142000E+00,+63.000E-03
+4.143000E+00,+63.000E-03
+4.144000E+00,+63.000E-03
+4.145000E+00,+31.750E-03
+4.146000E+00,+31.750E-03
+4.147000E+00,+63.000E-03
+4.148000E+00,+63.000E-03
+4.149000E+00,+31.750E-03
+4.150000E+00,+63.000E-03
+4.151000E+00,+63.000E-03
+4.152000E+00,+31.750E-03
+4.153000E+00,+63.000E-03
+4.154000E+00,+63.000E-03
+4.155000E+00,+63.000E-03
+4.156000E+00,+63.000E-03
+4.157000E+00,+31.750E-03
+4.158000E+00,+63.000E-03
+4.159000E+00,+63.000E-03
+4.160000E+00,+31.750E-03
+4.161000E+00,+31.750E-03
+4.162000E+00,+63.000E-03
+4.163000E+00,+31.750E-03
+4.164000E+00,+63.000E-03
+4.165000E+00,+31.750E-03
+4.166000E+00,+63.000E-03
+4.167000E+00,+63.000E-03
+4.168000E+00,+63.000E-03
+4.169000E+00,+31.750E-03
+4.170000E+00,+31.750E-03
+4.171000E+00,+63.000E-03
+4.172000E+00,+63.000E-03
+4.173000E+00,+63.000E-03
+4.174000E+00,+63.000E-03
+4.175000E+00,+63.000E-03
+4.176000E+00,+63.000E-03
+4.177000E+00,+31.750E-03
+4.178000E+00,+31.750E-03
+4.179000E+00,+63.000E-03
+4.180000E+00,+31.750E-03
+4.181000E+00,+63.000E-03
+4.182000E+00,+63.000E-03
+4.183000E+00,+63.000E-03
+4.184000E+00,+63.000E-03
+4.185000E+00,+63.000E-03
+4.186000E+00,+63.000E-03
+4.187000E+00,+63.000E-03
+4.188000E+00,+63.000E-03
+4.189000E+00,+63.000E-03
+4.190000E+00,+31.750E-03
+4.191000E+00,+31.750E-03
+4.192000E+00,+63.000E-03
+4.193000E+00,+63.000E-03
+4.194000E+00,+63.000E-03
+4.195000E+00,+31.750E-03
+4.196000E+00,+63.000E-03
+4.197000E+00,+63.000E-03
+4.198000E+00,+63.000E-03
+4.199000E+00,+63.000E-03
+4.200000E+00,+63.000E-03
+4.201000E+00,+31.750E-03
+4.202000E+00,+63.000E-03
+4.203000E+00,+31.750E-03
+4.204000E+00,+31.750E-03
+4.205000E+00,+63.000E-03
+4.206000E+00,+63.000E-03
+4.207000E+00,+63.000E-03
+4.208000E+00,+63.000E-03
+4.209000E+00,+63.000E-03
+4.210000E+00,+63.000E-03
+4.211000E+00,+63.000E-03
+4.212000E+00,+63.000E-03
+4.213000E+00,+31.750E-03
+4.214000E+00,+31.750E-03
+4.215000E+00,+63.000E-03
+4.216000E+00,+63.000E-03
+4.217000E+00,+63.000E-03
+4.218000E+00,+31.750E-03
+4.219000E+00,+63.000E-03
+4.220000E+00,+63.000E-03
+4.221000E+00,+63.000E-03
+4.222000E+00,+63.000E-03
+4.223000E+00,+63.000E-03
+4.224000E+00,+63.000E-03
+4.225000E+00,+63.000E-03
+4.226000E+00,+63.000E-03
+4.227000E+00,+63.000E-03
+4.228000E+00,+31.750E-03
+4.229000E+00,+63.000E-03
+4.230000E+00,+63.000E-03
+4.231000E+00,+63.000E-03
+4.232000E+00,+31.750E-03
+4.233000E+00,+63.000E-03
+4.234000E+00,+31.750E-03
+4.235000E+00,+63.000E-03
+4.236000E+00,+63.000E-03
+4.237000E+00,+63.000E-03
+4.238000E+00,+31.750E-03
+4.239000E+00,+63.000E-03
+4.240000E+00,+63.000E-03
+4.241000E+00,+31.750E-03
+4.242000E+00,+63.000E-03
+4.243000E+00,+63.000E-03
+4.244000E+00,+31.750E-03
+4.245000E+00,+63.000E-03
+4.246000E+00,+63.000E-03
+4.247000E+00,+63.000E-03
+4.248000E+00,+63.000E-03
+4.249000E+00,+31.750E-03
+4.250000E+00,+63.000E-03
+4.251000E+00,+31.750E-03
+4.252000E+00,+63.000E-03
+4.253000E+00,+31.750E-03
+4.254000E+00,+63.000E-03
+4.255000E+00,+31.750E-03
+4.256000E+00,+63.000E-03
+4.257000E+00,+63.000E-03
+4.258000E+00,+63.000E-03
+4.259000E+00,+31.750E-03
+4.260000E+00,+31.750E-03
+4.261000E+00,+63.000E-03
+4.262000E+00,+63.000E-03
+4.263000E+00,+63.000E-03
+4.264000E+00,+63.000E-03
+4.265000E+00,+63.000E-03
+4.266000E+00,+94.250E-03
+4.267000E+00,+63.000E-03
+4.268000E+00,+31.750E-03
+4.269000E+00,+63.000E-03
+4.270000E+00,+63.000E-03
+4.271000E+00,+63.000E-03
+4.272000E+00,+63.000E-03
+4.273000E+00,+63.000E-03
+4.274000E+00,+63.000E-03
+4.275000E+00,+63.000E-03
+4.276000E+00,+63.000E-03
+4.277000E+00,+63.000E-03
+4.278000E+00,+31.750E-03
+4.279000E+00,+31.750E-03
+4.280000E+00,+31.750E-03
+4.281000E+00,+63.000E-03
+4.282000E+00,+31.750E-03
+4.283000E+00,+63.000E-03
+4.284000E+00,+63.000E-03
+4.285000E+00,+63.000E-03
+4.286000E+00,+63.000E-03
+4.287000E+00,+63.000E-03
+4.288000E+00,+63.000E-03
+4.289000E+00,+31.750E-03
+4.290000E+00,+31.750E-03
+4.291000E+00,+63.000E-03
+4.292000E+00,+63.000E-03
+4.293000E+00,+63.000E-03
